1216501448,801,-0.421626,2.501647,0.737598,2.318164,-11.696191,4182954.218675,554237.597501,100,-0.562869,0.000833,0.000000
1216501448,901,-0.449734,2.445431,1.053711,2.107422,-11.380078,4182954.218665,554237.596031,100,-0.562869,0.000278,0.000000
1216501449,1,-0.421626,2.473539,0.842969,2.318164,-11.590820,4182954.218665,554237.596031,100,-0.562869,0.000278,0.000000
1216501449,101,-0.421626,2.473539,0.948340,2.212793,-11.590820,4182954.218665,554237.596031,100,-0.562869,0.000278,0.000000
1216501449,201,-0.449734,2.445431,1.053711,2.107422,-11.485449,4182954.216814,554237.596043,100,-0.562869,0.000556,0.000000
1216501449,301,-0.449734,2.445431,1.159082,2.107422,-11.380078,4182954.216814,554237.596043,100,-0.562869,0.000556,0.000000
1216501449,401,-0.449734,2.445431,1.053711,2.212793,-11.485449,4182954.216804,554237.594573,100,-0.562869,0.000833,0.000000
1216501449,501,-0.477843,2.445431,1.053711,2.107422,-11.485449,4182954.216804,554237.594573,100,-0.562869,0.000833,0.000000
1216501449,601,-0.421626,2.501647,0.737598,2.318164,-11.696191,4182954.216794,554237.593102,100,-0.562869,0.000556,0.000000
1216501449,701,-0.449734,2.445431,0.948340,2.107422,-11.590820,4182954.216794,554237.593102,100,-0.562869,0.000556,0.000000
1216501449,801,-0.449734,2.473539,1.053711,2.212793,-11.590820,4182954.216794,554237.593102,100,-0.562869,0.000278,0.000000
1216501449,901,-0.393518,2.529756,0.737598,2.423535,-11.696191,4182954.216794,554237.593102,100,-0.562869,0.000278,0.000000
1216501450,1,-0.421626,2.473539,0.842969,2.318164,-11.696191,4182954.214942,554237.593114,100,-0.562869,0.000278,0.000000
1216501450,101,-0.449734,2.473539,0.842969,2.318164,-11.590820,4182954.214942,554237.593114,100,-0.562869,0.000000,0.000000
1216501450,201,-0.393518,2.529756,0.737598,2.318164,-11.801563,4182954.214942,554237.593114,100,-0.562869,0.000000,0.000000
1216501450,301,-0.421626,2.473539,0.842969,2.318164,-11.590820,4182954.214942,554237.593114,100,-0.562869,0.000278,0.000000
1216501450,401,-0.421626,2.501647,0.842969,2.212793,-11.590820,4182954.214942,554237.593114,100,-0.562869,0.000278,0.000000
1216501450,501,-0.449734,2.445431,0.948340,2.107422,-11.590820,4182954.214923,554237.590173,100,-0.562869,0.000833,0.000000
1216501450,601,-0.449734,2.445431,0.737598,2.107422,-11.485449,4182954.214923,554237.590173,100,-0.562869,0.000833,0.000000
1216501450,701,-0.449734,2.445431,1.053711,2.107422,-11.380078,4182954.213071,554237.590185,100,-0.562869,0.000278,0.000000
1216501450,801,-0.449734,2.473539,0.842969,2.318164,-11.590820,4182954.213071,554237.590185,100,-0.562869,0.000278,0.000000
1216501450,901,-0.477843,2.445431,0.842969,2.107422,-11.590820,4182954.213071,554237.590185,100,-0.562869,0.000278,0.000000
1216501451,1,-0.393518,2.501647,0.842969,2.423535,-11.696191,4182954.213071,554237.590185,100,-0.562869,0.000278,0.000000
1216501451,101,-0.421626,2.473539,0.948340,2.212793,-11.590820,4182954.213071,554237.590185,100,-0.562869,0.000278,0.000000
1216501451,201,-0.449734,2.473539,0.842969,2.318164,-11.590820,4182954.214923,554237.590173,100,-0.562869,0.000278,0.000000
1216501451,301,-0.393518,2.529756,0.737598,2.318164,-11.696191,4182954.214923,554237.590173,100,-0.562869,0.000278,0.000000
1216501451,401,-0.421626,2.501647,0.948340,2.423535,-11.590820,4182954.214923,554237.590173,100,-0.562869,0.000278,0.000000
1216501451,501,-0.449734,2.445431,1.053711,2.212793,-11.485449,4182954.214923,554237.590173,100,-0.562869,0.000278,0.000000
1216501451,601,-0.393518,2.529756,0.737598,2.318164,-11.696191,4182954.213081,554237.591656,100,-0.562869,0.000833,0.000000
1216501451,701,-0.393518,2.501647,1.053711,2.107422,-11.696191,4182954.213081,554237.591656,100,-0.562869,0.000833,0.000000
1216501451,801,-0.449734,2.445431,0.948340,2.212793,-11.485449,4182954.213071,554237.590185,100,-0.562869,0.000556,0.000000
1216501451,901,-0.449734,2.445431,0.842969,2.318164,-11.696191,4182954.213071,554237.590185,100,-0.562869,0.000556,0.000000
1216501452,1,-0.477843,2.445431,1.053711,2.107422,-11.485449,4182954.211220,554237.590197,100,-0.562869,0.000556,0.000000
1216501452,101,-0.449734,2.445431,0.948340,2.107422,-11.380078,4182954.211220,554237.590197,100,-0.562869,0.000278,0.000000
1216501452,201,-0.421626,2.501647,0.948340,2.107422,-11.590820,4182954.211220,554237.590197,100,-0.562869,0.000278,0.000000
1216501452,301,-0.393518,2.501647,0.842969,2.318164,-11.696191,4182954.209358,554237.588739,100,-0.562869,0.000556,0.000000
1216501452,401,-0.449734,2.473539,0.842969,2.212793,-11.485449,4182954.209358,554237.588739,100,-0.562869,0.000556,0.000000
1216501452,501,-0.477843,2.445431,1.053711,2.107422,-11.485449,4182954.205645,554237.587293,100,-0.562869,0.000556,0.000000
1216501452,601,-0.449734,2.445431,1.159082,2.107422,-11.485449,4182954.205645,554237.587293,100,-0.562869,0.000556,0.000000
1216501452,701,-0.421626,2.445431,1.053711,2.107422,-11.380078,4182954.205645,554237.587293,100,-0.562869,0.000278,0.000000
1216501452,801,-0.477843,2.445431,1.053711,2.318164,-11.485449,4182954.205645,554237.587293,100,-0.562869,0.000278,0.000000
1216501452,901,-0.421626,2.501647,1.053711,2.212793,-11.485449,4182954.205645,554237.587293,100,-0.562869,0.000278,0.000000
1216501453,1,-0.449734,2.473539,0.842969,2.318164,-11.590820,4182954.205645,554237.587293,100,-0.562869,0.000278,0.000000
1216501453,101,-0.449734,2.445431,0.842969,2.107422,-11.590820,4182954.205645,554237.587293,100,-0.562869,0.000278,0.000000
1216501453,201,-0.421626,2.501647,0.842969,2.318164,-11.696191,4182954.203793,554237.587305,100,-0.562869,0.000278,0.000000
1216501453,301,-0.477843,2.445431,1.053711,2.107422,-11.485449,4182954.203793,554237.587305,100,-0.562869,0.000278,0.000000
1216501453,401,-0.449734,2.445431,1.053711,2.002051,-11.485449,4182954.203793,554237.587305,100,-0.562869,0.000556,0.000000
1216501453,501,-0.477843,2.501647,1.053711,2.002051,-11.485449,4182954.203793,554237.587305,100,-0.562869,0.000556,0.000000
1216501453,601,-0.449734,2.473539,1.053711,2.002051,-11.590820,4182954.203793,554237.587305,100,-0.562869,0.000278,0.000000
1216501453,701,-0.477843,2.445431,1.053711,2.002051,-11.380078,4182954.203793,554237.587305,100,-0.562869,0.000278,0.000000
1216501453,801,-0.393518,2.501647,0.842969,2.107422,-11.696191,4182954.201942,554237.587317,100,-0.562869,0.000000,0.000000
1216501453,901,-0.421626,2.501647,0.842969,2.212793,-11.590820,4182954.201942,554237.587317,100,-0.562869,0.000000,0.000000
1216501454,1,-0.449734,2.473539,1.053711,2.107422,-11.485449,4182954.201942,554237.587317,100,-0.562869,0.000000,0.000000
1216501454,101,-0.421626,2.473539,0.842969,2.107422,-11.590820,4182954.200080,554237.585859,100,-0.562869,0.000833,0.000000
1216501454,201,-0.477843,2.445431,1.053711,2.107422,-11.380078,4182954.200080,554237.585859,100,-0.562869,0.000833,0.000000
1216501454,301,-0.477843,2.445431,1.159082,2.107422,-11.380078,4182954.200080,554237.585859,100,-0.562869,0.000556,0.000000
1216501454,401,-0.477843,2.445431,0.737598,2.423535,-11.485449,4182954.200080,554237.585859,100,-0.562869,0.000556,0.000000
1216501454,501,-0.449734,2.473539,0.842969,2.318164,-11.485449,4182954.200070,554237.584388,100,-0.562869,0.000833,0.000000
1216501454,601,-0.421626,2.501647,0.737598,2.318164,-11.801563,4182954.200070,554237.584388,100,-0.562869,0.000833,0.000000
1216501454,701,-0.449734,2.445431,1.053711,2.107422,-11.485449,4182954.198219,554237.584400,100,-0.562869,0.000278,0.000000
1216501454,801,-0.421626,2.501647,0.948340,2.107422,-11.590820,4182954.198219,554237.584400,100,-0.562869,0.000278,0.000000
1216501454,901,-0.421626,2.473539,1.053711,2.212793,-11.485449,4182954.198219,554237.584400,100,-0.562869,0.000278,0.000000
1216501455,1,-0.449734,2.501647,0.948340,2.212793,-11.696191,4182954.198219,554237.584400,100,-0.562869,0.000278,0.000000
1216501455,101,-0.393518,2.529756,0.737598,2.423535,-11.696191,4182954.198219,554237.584400,100,-0.562869,0.000278,0.000000
1216501455,201,-0.421626,2.473539,0.948340,2.212793,-11.485449,4182954.200061,554237.582918,100,-0.562869,0.000000,0.000000
1216501455,301,-0.477843,2.445431,1.053711,2.107422,-11.380078,4182954.200061,554237.582918,100,-0.562869,0.000000,0.000000
1216501455,401,-0.421626,2.473539,0.842969,2.318164,-11.696191,4182954.200061,554237.582918,100,-0.562869,0.000556,0.000000
1216501455,501,-0.449734,2.473539,0.948340,2.318164,-11.485449,4182954.200061,554237.582918,100,-0.562869,0.000556,0.000000
1216501455,601,-0.421626,2.501647,0.842969,2.318164,-11.590820,4182954.198209,554237.582930,100,-0.562869,0.000278,0.000000
1216501455,701,-0.449734,2.445431,1.159082,2.002051,-11.380078,4182954.198209,554237.582930,100,-0.562869,0.000278,0.000000
1216501455,801,-0.449734,2.501647,0.842969,2.107422,-11.696191,4182954.198209,554237.582930,100,-0.562869,0.000556,0.000000
1216501455,901,-0.421626,2.501647,1.053711,2.107422,-11.590820,4182954.198209,554237.582930,100,-0.562869,0.000556,0.000000
1216501456,1,-0.393518,2.529756,0.842969,2.318164,-11.590820,4182954.198209,554237.582930,100,-0.562869,0.000556,0.000000
1216501456,101,-0.421626,2.501647,0.737598,2.423535,-11.696191,4182954.198209,554237.582930,100,-0.562869,0.000278,0.000000
1216501456,201,-0.421626,2.529756,1.053711,2.212793,-11.590820,4182954.198209,554237.582930,100,-0.562869,0.000278,0.000000
1216501456,301,-0.449734,2.445431,0.948340,2.107422,-11.590820,4182954.200070,554237.584388,100,-0.562869,0.000278,0.000000
1216501456,401,-0.449734,2.445431,1.053711,2.107422,-11.380078,4182954.200070,554237.584388,100,-0.562869,0.000278,0.000000
1216501456,501,-0.421626,2.473539,0.948340,2.212793,-11.590820,4182954.200070,554237.584388,100,-0.562869,0.000278,0.000000
1216501456,601,-0.421626,2.529756,0.737598,2.318164,-11.696191,4182954.200070,554237.584388,100,-0.562869,0.000278,0.000000
1216501456,701,-0.449734,2.501647,0.737598,2.423535,-11.696191,4182954.201932,554237.585847,100,-0.562869,0.000833,0.000000
1216501456,801,-0.449734,2.473539,0.948340,2.212793,-11.696191,4182954.201932,554237.585847,100,-0.562869,0.000833,0.000000
1216501456,901,-0.449734,2.473539,0.842969,2.318164,-11.590820,4182954.201932,554237.585847,100,-0.562869,0.000833,0.000000
1216501457,1,-0.421626,2.501647,0.842969,2.318164,-11.696191,4182954.203784,554237.585834,100,-0.562869,0.000556,0.000000
1216501457,101,-0.421626,2.501647,0.842969,2.318164,-11.485449,4182954.203784,554237.585834,100,-0.562869,0.000556,0.000000
1216501457,201,-0.421626,2.501647,0.842969,2.318164,-11.590820,4182954.203793,554237.587305,100,-0.562869,0.000278,0.000000
1216501457,301,-0.393518,2.501647,1.053711,2.423535,-11.485449,4182954.203793,554237.587305,100,-0.562869,0.000278,0.000000
1216501457,401,-0.477843,2.445431,1.053711,2.107422,-11.380078,4182954.203793,554237.587305,100,-0.562869,0.000000,0.000000
1216501457,501,-0.477843,2.445431,1.053711,2.107422,-11.380078,4182954.203793,554237.587305,100,-0.562869,0.000000,0.000000
1216501457,601,-0.421626,2.501647,0.737598,2.423535,-11.590820,4182954.203793,554237.587305,100,-0.562869,0.000278,0.000000
1216501457,701,-0.449734,2.473539,1.053711,2.107422,-11.485449,4182954.203793,554237.587305,100,-0.562869,0.000278,0.000000
1216501457,801,-0.421626,2.501647,0.737598,2.318164,-11.696191,4182954.203793,554237.587305,100,-0.562869,0.000278,0.000000
1216501457,901,-0.449734,2.445431,1.053711,2.107422,-11.485449,4182954.203793,554237.587305,100,-0.562869,0.000278,0.000000
1216501458,1,-0.421626,2.501647,0.737598,2.423535,-11.696191,4182954.203793,554237.587305,100,-0.562869,0.000278,0.000000
1216501458,101,-0.477843,2.445431,1.053711,2.002051,-11.485449,4182954.203803,554237.588775,100,-0.562869,0.000556,0.000000
1216501458,201,-0.449734,2.473539,1.053711,2.212793,-11.485449,4182954.203803,554237.588775,100,-0.562869,0.000556,0.000000
1216501458,301,-0.393518,2.529756,0.737598,2.318164,-11.485449,4182954.201961,554237.590258,100,-0.562869,0.000278,0.000000
1216501458,401,-0.393518,2.473539,0.737598,2.423535,-11.590820,4182954.201961,554237.590258,100,-0.562869,0.000278,0.000000
1216501458,501,-0.477843,2.445431,1.053711,2.002051,-11.380078,4182954.201961,554237.590258,100,-0.562869,0.000278,0.000000
1216501458,601,-0.449734,2.445431,1.159082,2.002051,-11.380078,4182954.201961,554237.590258,100,-0.562869,0.000278,0.000000
1216501458,701,-0.421626,2.501647,0.842969,2.318164,-11.696191,4182954.201971,554237.591729,100,-0.562869,0.000278,0.000000
1216501458,801,-0.421626,2.501647,0.842969,2.318164,-11.590820,4182954.201971,554237.591729,100,-0.562869,0.000278,0.000000
1216501458,901,-0.393518,2.473539,0.842969,2.318164,-11.590820,4182954.201971,554237.591729,100,-0.562869,0.000278,0.000000
1216501459,1,-0.449734,2.473539,1.053711,2.212793,-11.590820,4182954.201971,554237.591729,100,-0.562869,0.000000,0.000000
1216501459,101,-0.421626,2.473539,1.053711,2.212793,-11.485449,4182954.201971,554237.591729,100,-0.562869,0.000000,0.000000
1216501459,201,-0.393518,2.501647,0.737598,2.423535,-11.696191,4182954.201971,554237.591729,100,-0.562869,0.000278,0.000000
1216501459,301,-0.421626,2.501647,0.737598,2.318164,-11.801563,4182954.201971,554237.591729,100,-0.562869,0.000278,0.000000
1216501459,401,-0.477843,2.445431,0.737598,2.107422,-11.485449,4182954.200119,554237.591741,100,-0.562869,0.000278,0.000000
1216501459,501,-0.393518,2.501647,0.737598,2.318164,-11.801563,4182954.200119,554237.591741,100,-0.562869,0.000278,0.000000
1216501459,601,-0.393518,2.529756,0.737598,2.423535,-11.696191,4182954.200119,554237.591741,100,-0.562869,0.000278,0.000000
1216501459,701,-0.393518,2.445431,0.737598,2.318164,-11.696191,4182954.200119,554237.591741,100,-0.562869,0.000278,0.000000
1216501459,801,-0.421626,2.473539,0.842969,2.318164,-11.590820,4182954.198267,554237.591753,100,-0.562869,0.000278,0.000000
1216501459,901,-0.393518,2.501647,0.737598,2.423535,-11.485449,4182954.198267,554237.591753,100,-0.562869,0.000556,0.000000
1216501460,1,-0.477843,2.445431,1.159082,2.107422,-11.801563,4182954.198267,554237.591753,100,-0.562869,0.000556,0.000000
1216501460,101,-0.449734,2.473539,1.053711,2.107422,-11.590820,4182954.196415,554237.591765,100,-0.562869,0.000556,0.000000
1216501460,201,-0.421626,2.501647,0.948340,2.107422,-11.590820,4182954.196415,554237.591765,100,-0.562869,0.000556,0.000000
1216501460,301,-0.477843,2.445431,1.053711,2.107422,-11.380078,4182954.196415,554237.591765,100,-0.562869,0.000556,0.000000
1216501460,401,-0.421626,2.473539,0.737598,2.423535,-11.696191,4182954.196415,554237.591765,100,-0.562869,0.000556,0.000000
1216501460,501,-0.421626,2.473539,0.948340,2.212793,-11.590820,4182954.194573,554237.593248,100,-0.562869,0.000556,0.000000
1216501460,601,-0.449734,2.445431,0.948340,2.107422,-11.485449,4182954.194573,554237.593248,100,-0.562869,0.000556,0.000000
1216501460,701,-0.449734,2.445431,0.842969,2.107422,-11.590820,4182954.194573,554237.593248,100,-0.562869,0.000556,0.000000
1216501460,801,-0.449734,2.473539,1.053711,2.002051,-11.590820,4182954.194573,554237.593248,100,-0.562869,0.000556,0.000000
1216501460,901,-0.477843,2.445431,1.053711,2.107422,-11.590820,4182954.194573,554237.593248,100,-0.562869,0.000556,0.000000
1216501461,1,-0.421626,2.445431,0.737598,2.423535,-11.696191,4182954.192721,554237.593260,100,-0.562869,0.000278,0.000000
1216501461,101,-0.477843,2.501647,1.053711,2.107422,-11.485449,4182954.192721,554237.593260,100,-0.562869,0.000278,0.000000
1216501461,201,-0.477843,2.445431,1.053711,2.107422,-11.485449,4182954.192721,554237.593260,100,-0.562869,0.000278,0.000000
1216501461,301,-0.421626,2.445431,1.053711,2.212793,-11.380078,4182954.192721,554237.593260,100,-0.562869,0.000278,0.000000
1216501461,401,-0.477843,2.445431,1.053711,2.002051,-11.485449,4182954.190879,554237.594743,100,-0.562869,0.000278,0.000000
1216501461,501,-0.449734,2.445431,1.053711,2.107422,-11.380078,4182954.190879,554237.594743,100,-0.562869,0.000278,0.000000
1216501461,601,-0.477843,2.473539,0.948340,2.107422,-11.590820,4182954.190879,554237.594743,100,-0.562869,0.000278,0.000000
1216501461,701,-0.449734,2.473539,0.948340,2.212793,-11.590820,4182954.190879,554237.594743,100,-0.562869,0.000278,0.000000
1216501461,801,-0.421626,2.529756,1.053711,2.002051,-11.696191,4182954.189037,554237.596225,100,-0.562869,0.000278,0.000000
1216501461,901,-0.449734,2.445431,0.737598,2.318164,-11.696191,4182954.189037,554237.596225,100,-0.562869,0.000556,0.000000
1216501462,1,-0.421626,2.501647,1.159082,2.318164,-11.380078,4182954.189037,554237.596225,100,-0.562869,0.000556,0.000000
1216501462,101,-0.477843,2.445431,1.053711,2.002051,-11.485449,4182954.187185,554237.596238,100,-0.562869,0.000000,0.000000
1216501462,201,-0.393518,2.529756,0.842969,2.318164,-11.696191,4182954.187185,554237.596238,100,-0.562869,0.000000,0.000000
1216501462,301,-0.421626,2.501647,1.053711,2.002051,-11.485449,4182954.185343,554237.597720,100,-0.562869,0.000278,0.000000
1216501462,401,-0.477843,2.473539,1.053711,2.107422,-11.485449,4182954.185343,554237.597720,100,-0.562869,0.000278,0.000000
1216501462,501,-0.393518,2.501647,0.842969,2.318164,-11.696191,4182954.185353,554237.599191,100,-0.562869,0.000278,0.000000
1216501462,601,-0.477843,2.501647,0.948340,2.107422,-11.590820,4182954.185353,554237.599191,100,-0.562869,0.000278,0.000000
1216501462,701,-0.421626,2.501647,0.842969,2.318164,-11.696191,4182954.183511,554237.600674,100,-0.562869,0.000278,0.000000
1216501462,805,-0.449734,2.473539,0.842969,2.212793,-11.380078,4182954.183511,554237.600674,100,-0.562869,0.000278,0.000000
1216501462,901,-0.477843,2.473539,0.842969,2.423535,-11.696191,4182954.183511,554237.600674,100,-0.562869,0.000278,0.000000
1216501463,1,-0.449734,2.445431,0.948340,2.212793,-11.696191,4182954.181659,554237.600686,100,-0.562869,0.000556,0.000000
1216501463,101,-0.449734,2.445431,0.842969,2.318164,-11.590820,4182954.181659,554237.600686,100,-0.562869,0.000556,0.000000
1216501463,201,-0.421626,2.501647,0.737598,2.318164,-11.485449,4182954.181659,554237.600686,100,-0.562869,0.000278,0.000000
1216501463,301,-0.477843,2.473539,1.053711,2.107422,-11.485449,4182954.181659,554237.600686,100,-0.562869,0.000278,0.000000
1216501463,401,-0.477843,2.445431,0.948340,2.107422,-11.380078,4182954.177965,554237.602181,100,-0.562869,0.000278,0.000000
1216501463,501,-0.449734,2.445431,1.053711,2.107422,-11.380078,4182954.177965,554237.602181,100,-0.562869,0.000278,0.000000
1216501463,601,-0.477843,2.445431,1.053711,2.212793,-11.485449,4182954.176114,554237.602193,100,-0.562869,0.000278,0.000000
1216501463,701,-0.421626,2.445431,0.842969,2.318164,-11.590820,4182954.176114,554237.602193,100,-0.562869,0.000278,0.000000
1216501463,801,-0.421626,2.501647,0.842969,2.318164,-11.696191,4182954.176114,554237.602193,100,-0.562869,0.000278,0.000000
1216501463,901,-0.477843,2.445431,0.737598,2.423535,-11.696191,4182954.174262,554237.602205,100,-0.562869,0.000278,0.000000
1216501464,1,-0.421626,2.473539,0.842969,2.212793,-11.696191,4182954.174262,554237.602205,100,-0.562869,0.000278,0.000000
1216501464,101,-0.449734,2.473539,0.948340,2.318164,-11.590820,4182954.174271,554237.603676,100,-0.562869,0.000278,0.000000
1216501464,201,-0.449734,2.473539,1.159082,2.107422,-11.485449,4182954.174271,554237.603676,100,-0.562869,0.000278,0.000000
1216501464,301,-0.393518,2.529756,1.053711,2.107422,-11.485449,4182954.170568,554237.603700,100,-0.562869,0.000278,0.000000
1216501464,401,-0.421626,2.501647,0.842969,2.423535,-11.696191,4182954.170568,554237.603700,100,-0.562869,0.000278,0.000000
1216501464,501,-0.393518,2.501647,0.737598,2.423535,-11.590820,4182954.168716,554237.603712,100,-0.562869,0.000278,0.000000
1216501464,601,-0.421626,2.501647,1.053711,2.002051,-11.380078,4182954.168716,554237.603712,100,-0.562869,0.000278,0.000000
1216501464,701,-0.421626,2.501647,0.842969,2.318164,-11.696191,4182954.165013,554237.603736,100,-0.562869,0.000278,0.000000
1216501464,801,-0.421626,2.501647,0.737598,2.318164,-11.696191,4182954.165013,554237.603736,100,-0.562869,0.000556,0.000000
1216501464,901,-0.449734,2.529756,0.948340,2.107422,-11.696191,4182954.165013,554237.603736,100,-0.562869,0.000556,0.000000
1216501465,1,-0.477843,2.445431,1.053711,2.107422,-11.485449,4182954.163161,554237.603748,100,-0.562869,0.000556,0.000000
1216501465,101,-0.421626,2.501647,0.842969,2.423535,-11.696191,4182954.163161,554237.603748,100,-0.562869,0.000556,0.000000
1216501465,201,-0.421626,2.501647,0.948340,2.212793,-11.380078,4182954.161319,554237.605231,100,-0.562869,0.000556,0.000000
1216501465,301,-0.477843,2.445431,0.842969,2.318164,-11.696191,4182954.161319,554237.605231,100,-0.562869,0.000556,0.000000
1216501465,401,-0.393518,2.529756,0.842969,2.318164,-11.696191,4182954.159467,554237.605243,100,-0.562869,0.000278,0.000000
1216501465,501,-0.449734,2.501647,1.053711,2.002051,-11.380078,4182954.159467,554237.605243,100,-0.562869,0.000278,0.000000
1216501465,601,-0.477843,2.473539,0.737598,2.318164,-11.590820,4182954.157615,554237.605255,100,-0.562869,0.000000,0.000000
1216501465,701,-0.421626,2.529756,0.842969,2.318164,-11.590820,4182954.157615,554237.605255,100,-0.562869,0.000000,0.000000
1216501465,801,-0.449734,2.445431,1.053711,2.212793,-11.485449,4182954.157615,554237.605255,100,-0.562869,0.000000,0.000000
1216501465,901,-0.449734,2.501647,1.053711,2.002051,-11.590820,4182954.155773,554237.606738,100,-0.562869,0.000278,0.000000
1216501466,1,-0.421626,2.529756,0.948340,2.318164,-11.590820,4182954.155773,554237.606738,100,-0.562869,0.000278,0.000000
1216501466,101,-0.449734,2.473539,0.948340,2.107422,-11.590820,4182954.153921,554237.606750,100,-0.562869,0.000556,0.000000
1216501466,201,-0.449734,2.473539,0.948340,2.318164,-11.485449,4182954.153921,554237.606750,100,-0.562869,0.000556,0.000000
1216501466,301,-0.421626,2.501647,0.737598,2.318164,-11.696191,4182954.150237,554237.609716,100,-0.562869,0.000278,0.000000
1216501466,401,-0.393518,2.529756,0.842969,2.318164,-11.696191,4182954.150237,554237.609716,100,-0.562869,0.000278,0.000000
1216501466,501,-0.421626,2.501647,0.737598,2.318164,-11.696191,4182954.150237,554237.609716,100,-0.562869,0.000278,0.000000
1216501466,601,-0.449734,2.501647,0.842969,2.107422,-11.696191,4182954.150237,554237.609716,100,-0.562869,0.000278,0.000000
1216501466,701,-0.421626,2.501647,1.053711,2.107422,-11.590820,4182954.150237,554237.609716,100,-0.562869,0.000278,0.000000
1216501466,801,-0.421626,2.529756,0.842969,2.318164,-11.696191,4182954.148386,554237.609728,100,-0.562869,0.000278,0.000000
1216501466,901,-0.449734,2.445431,1.053711,2.002051,-11.380078,4182954.148386,554237.609728,100,-0.562869,0.000278,0.000000
1216501467,1,-0.477843,2.445431,0.737598,2.212793,-11.696191,4182954.146534,554237.609740,100,-0.562869,0.000000,0.000000
1216501467,101,-0.449734,2.473539,1.053711,2.002051,-11.380078,4182954.146534,554237.609740,100,-0.562869,0.000000,0.000000
1216501467,201,-0.449734,2.445431,1.159082,2.107422,-11.696191,4182954.144672,554237.608282,100,-0.562869,0.000278,0.000000
1216501467,301,-0.477843,2.445431,1.053711,2.107422,-11.485449,4182954.144672,554237.608282,100,-0.562869,0.000278,0.000000
1216501467,401,-0.477843,2.445431,0.948340,2.212793,-11.485449,4182954.142821,554237.608294,100,-0.562869,0.000556,0.000000
1216501467,501,-0.393518,2.445431,0.842969,2.423535,-11.590820,4182954.142821,554237.608294,100,-0.562869,0.000556,0.000000
1216501467,601,-0.477843,2.501647,0.948340,2.002051,-11.590820,4182954.140969,554237.608306,100,-0.562869,0.000556,0.000000
1216501467,701,-0.477843,2.445431,1.053711,2.107422,-11.485449,4182954.140969,554237.608306,100,-0.562869,0.000556,0.000000
1216501467,801,-0.449734,2.445431,1.053711,2.107422,-11.380078,4182954.140969,554237.608306,100,-0.562869,0.000556,0.000000
1216501467,901,-0.449734,2.473539,0.842969,2.212793,-11.696191,4182954.139117,554237.608318,100,-0.562869,0.000278,0.000000
1216501468,1,-0.421626,2.473539,1.053711,2.002051,-11.696191,4182954.139117,554237.608318,100,-0.562869,0.000278,0.000000
1216501468,101,-0.449734,2.501647,1.159082,2.107422,-11.696191,4182954.137265,554237.608330,100,-0.562869,0.000278,0.000000
1216501468,201,-0.477843,2.473539,0.737598,2.318164,-11.696191,4182954.137265,554237.608330,100,-0.562869,0.000278,0.000000
1216501468,301,-0.477843,2.445431,0.842969,2.002051,-11.696191,4182954.135414,554237.608343,100,-0.562869,0.000278,0.000000
1216501468,401,-0.477843,2.445431,0.737598,2.002051,-11.696191,4182954.135414,554237.608343,100,-0.562869,0.000278,0.000000
1216501468,501,-0.449734,2.473539,0.737598,2.318164,-11.590820,4182954.135414,554237.608343,100,-0.562869,0.000278,0.000000
1216501468,601,-0.449734,2.473539,0.737598,2.318164,-11.696191,4182954.135414,554237.608343,100,-0.562869,0.000278,0.000000
1216501468,701,-0.393518,2.445431,0.737598,2.107422,-11.485449,4182954.135414,554237.608343,100,-0.562869,0.000278,0.000000
1216501468,801,-0.421626,2.501647,0.948340,2.212793,-11.590820,4182954.133562,554237.608355,100,-0.562869,0.000000,0.000000
1216501468,901,-0.477843,2.473539,0.948340,2.107422,-11.485449,4182954.133562,554237.608355,100,-0.562869,0.000000,0.000000
1216501469,1,-0.393518,2.529756,1.053711,2.107422,-11.590820,4182954.131700,554237.606896,100,-0.562869,0.000278,0.000000
1216501469,101,-0.477843,2.445431,0.948340,2.107422,-11.485449,4182954.131700,554237.606896,100,-0.562869,0.000278,0.000000
1216501469,201,-0.449734,2.473539,0.842969,2.107422,-11.590820,4182954.131700,554237.606896,100,-0.562869,0.000556,0.000000
1216501469,301,-0.421626,2.501647,0.948340,2.212793,-11.485449,4182954.131700,554237.606896,100,-0.562869,0.000556,0.000000
1216501469,401,-0.393518,2.501647,1.053711,2.107422,-11.485449,4182954.131700,554237.606896,100,-0.562869,0.000000,0.000000
1216501469,501,-0.421626,2.501647,1.053711,2.107422,-11.380078,4182954.131700,554237.606896,100,-0.562869,0.000000,0.000000
1216501469,601,-0.449734,2.473539,1.053711,2.107422,-11.380078,4182954.129849,554237.606908,100,-0.562869,0.000000,0.000000
1216501469,701,-0.477843,2.445431,1.053711,2.107422,-11.801563,4182954.129849,554237.606908,100,-0.562869,0.000278,0.000000
1216501469,801,-0.421626,2.473539,1.053711,2.212793,-11.485449,4182954.129849,554237.606908,100,-0.562869,0.000278,0.000000
1216501469,901,-0.449734,2.501647,1.053711,2.107422,-11.590820,4182954.129849,554237.606908,100,-0.562869,0.000000,0.000000
1216501470,1,-0.449734,2.529756,1.053711,2.212793,-11.380078,4182954.129849,554237.606908,100,-0.562869,0.000000,0.000000
1216501470,101,-0.477843,2.445431,0.842969,2.318164,-11.485449,4182954.129849,554237.606908,100,-0.562869,0.000278,0.000000
1216501470,201,-0.393518,2.529756,1.053711,2.318164,-11.380078,4182954.129849,554237.606908,100,-0.562869,0.000278,0.000000
